336,TOD#02:20:15.127,0,42,3221,72,603,461,167,101
336,TOD#02:20:15.137,0,42,3221,72,603,461,167,101
336,TOD#02:20:15.147,0,42,3219,64,619,466,169,104
336,TOD#02:20:15.157,0,42,3219,64,619,466,169,104
336,TOD#02:20:15.167,0,42,3219,64,619,466,169,104
336,TOD#02:20:15.177,0,42,3218,57,634,470,170,106
336,TOD#02:20:15.187,0,42,3218,57,634,470,170,106
336,TOD#02:20:15.197,0,42,3218,57,634,470,170,106
336,TOD#02:20:15.207,0,42,3218,57,634,470,170,106
336,TOD#02:20:15.217,0,42,3217,57,634,475,172,107
336,TOD#02:20:15.227,0,42,3217,57,634,475,172,107
336,TOD#02:20:15.237,0,42,3217,57,634,475,172,107
336,TOD#02:20:15.247,0,42,3217,57,634,475,172,107
336,TOD#02:20:15.257,0,42,3216,57,650,481,174,109
336,TOD#02:20:15.267,0,42,3216,57,650,481,174,109
336,TOD#02:20:15.277,0,42,3216,57,650,481,174,109
336,TOD#02:20:15.287,0,42,3216,57,650,481,174,109
336,TOD#02:20:15.297,0,42,3216,57,650,481,174,109
336,TOD#02:20:15.307,0,42,3215,50,650,489,176,110
336,TOD#02:20:15.317,0,42,3215,50,650,489,176,110
336,TOD#02:20:15.327,0,42,3215,50,650,489,176,110
336,TOD#02:20:15.337,0,42,3216,50,666,494,176,111
336,TOD#02:20:15.347,0,42,3216,50,666,494,176,111
336,TOD#02:20:15.357,0,42,3216,50,666,494,176,111
336,TOD#02:20:15.367,0,42,3216,50,666,494,176,111
336,TOD#02:20:15.377,0,42,3217,50,666,499,178,111
336,TOD#02:20:15.387,0,42,3217,50,666,499,178,111
336,TOD#02:20:15.397,0,42,3217,50,666,499,178,111
336,TOD#02:20:15.407,0,42,3217,50,666,499,178,111
336,TOD#02:20:15.417,0,42,3217,50,666,499,178,111
336,TOD#02:20:15.427,0,42,3218,50,666,505,179,111
336,TOD#02:20:15.437,0,42,3218,50,666,505,179,111
336,TOD#02:20:15.447,0,42,3218,50,666,505,179,111
336,TOD#02:20:15.457,0,42,3218,50,666,505,179,111
336,TOD#02:20:15.467,0,42,3218,50,666,510,179,110
336,TOD#02:20:15.477,0,42,3218,50,666,510,179,110
336,TOD#02:20:15.487,0,42,3218,50,666,510,179,110
336,TOD#02:20:15.497,0,42,3219,57,666,514,180,110
336,TOD#02:20:15.507,0,42,3219,57,666,514,180,110
336,TOD#02:20:15.517,0,42,3219,57,666,514,180,110
336,TOD#02:20:15.527,0,42,3219,57,666,514,180,110
336,TOD#02:20:15.537,0,42,3219,64,666,518,181,109
336,TOD#02:20:15.547,0,42,3219,64,666,518,181,109
336,TOD#02:20:15.557,0,42,3219,64,666,518,181,109
336,TOD#02:20:15.567,0,42,3219,64,666,518,181,109
336,TOD#02:20:15.577,0,42,3219,64,666,518,181,109
336,TOD#02:20:15.587,0,42,3220,64,666,523,179,107
336,TOD#02:20:15.597,0,42,3220,64,666,523,179,107
336,TOD#02:20:15.607,0,42,3220,64,666,523,179,107
336,TOD#02:20:15.617,0,42,3220,64,666,523,179,107
336,TOD#02:20:15.627,0,42,3221,72,666,527,179,106
336,TOD#02:20:15.637,0,42,3221,72,666,527,179,106
336,TOD#02:20:15.647,0,42,3221,72,666,527,179,106
336,TOD#02:20:15.657,0,42,3222,72,650,529,180,104
336,TOD#02:20:15.667,0,42,3222,72,650,529,180,104
336,TOD#02:20:15.677,0,42,3222,72,650,529,180,104
336,TOD#02:20:15.687,0,42,3222,72,650,529,180,104
336,TOD#02:20:15.697,0,42,3222,72,650,529,180,104
336,TOD#02:20:15.707,0,42,3223,79,650,531,180,102
336,TOD#02:20:15.717,0,42,3223,79,650,531,180,102
336,TOD#02:20:15.727,100,42,3223,79,650,531,180,102
336,TOD#02:20:15.737,100,42,3223,79,650,531,180,102
