153,TOD#02:16:35.527,0,42,3219,72,603,466,168,101
153,TOD#02:16:35.537,0,42,3219,72,603,466,168,101
153,TOD#02:16:35.547,0,42,3219,72,603,466,168,101
153,TOD#02:16:35.557,0,42,3217,64,619,469,170,103
153,TOD#02:16:35.567,0,42,3217,64,619,469,170,103
153,TOD#02:16:35.577,0,42,3217,64,619,469,170,103
153,TOD#02:16:35.587,0,42,3217,64,619,469,170,103
153,TOD#02:16:35.597,0,42,3217,64,619,473,171,105
153,TOD#02:16:35.607,0,42,3217,64,619,473,171,105
153,TOD#02:16:35.617,0,42,3217,64,619,473,171,105
153,TOD#02:16:35.627,0,42,3217,64,619,473,171,105
153,TOD#02:16:35.637,0,42,3218,57,634,480,172,106
153,TOD#02:16:35.647,0,42,3218,57,634,480,172,106
153,TOD#02:16:35.657,0,42,3218,57,634,480,172,106
153,TOD#02:16:35.667,0,42,3218,57,634,480,172,106
153,TOD#02:16:35.677,0,42,3218,57,650,484,173,108
153,TOD#02:16:35.687,0,42,3218,57,650,484,173,108
153,TOD#02:16:35.697,0,42,3218,57,650,484,173,108
153,TOD#02:16:35.707,0,42,3218,57,650,484,173,108
153,TOD#02:16:35.717,0,42,3218,50,650,489,175,109
153,TOD#02:16:35.727,0,42,3218,50,650,489,175,109
153,TOD#02:16:35.737,0,42,3218,50,650,489,175,109
153,TOD#02:16:35.747,0,42,3218,50,650,489,175,109
153,TOD#02:16:35.757,0,42,3217,50,650,495,176,109
153,TOD#02:16:35.767,0,42,3217,50,650,495,176,109
153,TOD#02:16:35.777,0,42,3217,50,650,495,176,109
153,TOD#02:16:35.787,0,42,3217,50,650,495,176,109
153,TOD#02:16:35.797,0,42,3217,50,650,495,176,109
153,TOD#02:16:35.807,0,42,3218,50,666,502,177,109
153,TOD#02:16:35.817,0,42,3218,50,666,502,177,109
153,TOD#02:16:35.827,0,42,3218,50,666,502,177,109
153,TOD#02:16:35.837,0,42,3219,57,666,506,178,109
153,TOD#02:16:35.847,0,42,3219,57,666,506,178,109
153,TOD#02:16:35.857,0,42,3219,57,666,506,178,109
153,TOD#02:16:35.867,0,42,3219,57,666,506,178,109
153,TOD#02:16:35.877,0,42,3219,57,666,510,179,109
153,TOD#02:16:35.887,0,42,3219,57,666,510,179,109
153,TOD#02:16:35.897,0,42,3219,57,666,510,179,109
153,TOD#02:16:35.907,0,42,3219,57,666,510,179,109
153,TOD#02:16:35.917,0,42,3219,64,666,515,178,108
153,TOD#02:16:35.927,0,42,3219,64,666,515,178,108
153,TOD#02:16:35.937,0,42,3219,64,666,515,178,108
153,TOD#02:16:35.947,0,42,3219,64,666,515,178,108
153,TOD#02:16:35.957,0,42,3219,64,666,515,178,108
153,TOD#02:16:35.967,0,42,3220,64,666,519,179,107
153,TOD#02:16:35.977,0,42,3220,64,666,519,179,107
153,TOD#02:16:35.987,0,42,3220,64,666,519,179,107
153,TOD#02:16:35.997,0,42,3220,72,650,521,180,106
153,TOD#02:16:36.007,0,42,3220,72,650,521,180,106
153,TOD#02:16:36.017,0,42,3220,72,650,521,180,106
153,TOD#02:16:36.027,0,42,3220,72,650,521,180,106
153,TOD#02:16:36.037,0,42,3221,72,650,524,179,104
153,TOD#02:16:36.047,0,42,3221,72,650,524,179,104
153,TOD#02:16:36.057,0,42,3221,72,650,524,179,104
153,TOD#02:16:36.067,0,42,3221,72,650,524,179,104
153,TOD#02:16:36.077,0,42,3221,72,650,524,179,104
153,TOD#02:16:36.087,0,42,3222,79,650,527,178,102
153,TOD#02:16:36.097,0,42,3222,79,650,527,178,102
153,TOD#02:16:36.107,0,42,3222,79,650,527,178,102
153,TOD#02:16:36.117,0,42,3222,79,650,527,178,102
153,TOD#02:16:36.127,100,42,3223,86,634,530,178,101
153,TOD#02:16:36.137,100,42,3223,86,634,530,178,101
153,TOD#02:16:36.147,100,42,3223,86,634,530,178,101
153,TOD#02:16:36.157,100,42,3225,93,634,531,178,99
153,TOD#02:16:36.167,100,42,3225,93,634,531,178,99
153,TOD#02:16:36.177,100,42,3225,93,634,531,178,99
153,TOD#02:16:36.187,100,42,3225,93,634,531,178,99
153,TOD#02:16:36.197,100,42,3226,93,619,531,178,97
153,TOD#02:16:36.207,100,42,3226,93,619,531,178,97
153,TOD#02:16:36.217,100,42,3226,93,619,531,178,97
153,TOD#02:16:36.227,100,42,3226,93,619,531,178,97
153,TOD#02:16:36.237,100,42,3226,93,619,531,178,97
153,TOD#02:16:36.247,100,42,3228,100,603,530,175,94
153,TOD#02:16:36.257,100,42,3228,100,603,530,175,94
153,TOD#02:16:36.267,100,42,3228,100,603,530,175,94
153,TOD#02:16:36.277,100,42,3228,100,603,530,175,94
153,TOD#02:16:36.287,100,42,3231,108,603,525,173,93
153,TOD#02:16:36.297,100,42,3231,108,603,525,173,93
153,TOD#02:16:36.307,100,42,3231,108,603,525,173,93
153,TOD#02:16:36.317,100,42,3232,108,587,519,172,91
153,TOD#02:16:36.327,100,42,3232,108,587,519,172,91
153,TOD#02:16:36.337,100,42,3232,108,587,519,172,91
153,TOD#02:16:36.347,100,42,3232,108,587,519,172,91
153,TOD#02:16:36.357,100,42,3232,108,587,519,172,91
153,TOD#02:16:36.367,100,42,3233,108,587,509,171,90
153,TOD#02:16:36.377,100,42,3233,108,587,509,171,90
153,TOD#02:16:36.387,100,42,3233,108,587,509,171,90
153,TOD#02:16:36.397,100,42,3233,108,587,509,171,90
153,TOD#02:16:36.407,100,42,3233,108,571,499,169,90
153,TOD#02:16:36.417,100,42,3233,108,571,499,169,90
153,TOD#02:16:36.427,0,42,3233,108,571,499,169,90
153,TOD#02:16:36.437,0,42,3233,108,571,499,169,90
153,TOD#02:16:36.447,0,42,3232,100,571,490,167,90
153,TOD#02:16:36.457,0,42,3232,100,571,490,167,90
153,TOD#02:16:36.467,0,42,3232,100,571,490,167,90
153,TOD#02:16:36.477,0,42,3231,100,571,481,166,90
153,TOD#02:16:36.487,0,42,3231,100,571,481,166,90
153,TOD#02:16:36.497,0,42,3231,100,571,481,166,90
153,TOD#02:16:36.507,0,42,3231,100,571,481,166,90
153,TOD#02:16:36.517,0,42,3231,100,571,481,166,90
153,TOD#02:16:36.527,0,42,3229,93,571,469,165,92
153,TOD#02:16:36.537,0,42,3229,93,571,469,165,92
153,TOD#02:16:36.547,0,42,3229,93,571,469,165,92
153,TOD#02:16:36.557,0,42,3229,93,571,469,165,92
153,TOD#02:16:36.567,0,42,3226,86,571,464,165,94
153,TOD#02:16:36.577,0,42,3226,86,571,464,165,94
153,TOD#02:16:36.587,0,42,3226,86,571,464,165,94
153,TOD#02:16:36.597,0,42,3226,86,571,464,165,94
153,TOD#02:16:36.607,0,42,3223,79,587,461,165,96
153,TOD#02:16:36.617,0,42,3223,79,587,461,165,96
153,TOD#02:16:36.627,0,42,3223,79,587,461,165,96
153,TOD#02:16:36.637,0,42,3223,79,587,461,165,96
153,TOD#02:16:36.647,0,42,3222,79,603,459,166,99
153,TOD#02:16:36.657,0,42,3222,79,603,459,166,99
153,TOD#02:16:36.667,0,42,3222,79,603,459,166,99
153,TOD#02:16:36.677,0,42,3222,79,603,459,166,99
153,TOD#02:16:36.687,0,42,3222,79,603,459,166,99
153,TOD#02:16:36.697,0,42,3220,64,603,462,168,102
153,TOD#02:16:36.707,0,42,3220,64,603,462,168,102
153,TOD#02:16:36.717,0,42,3220,64,603,462,168,102
