282,TOD#02:19:10.327,0,42,3224,64,603,466,168,101
282,TOD#02:19:10.337,0,42,3224,64,603,466,168,101
282,TOD#02:19:10.347,0,42,3224,64,603,466,168,101
282,TOD#02:19:10.357,0,42,3224,64,619,469,169,103
282,TOD#02:19:10.367,0,42,3224,64,619,469,169,103
282,TOD#02:19:10.377,0,42,3224,64,619,469,169,103
282,TOD#02:19:10.387,0,42,3224,64,619,469,169,103
282,TOD#02:19:10.397,0,42,3223,57,619,473,170,105
282,TOD#02:19:10.407,0,42,3223,57,619,473,170,105
282,TOD#02:19:10.417,0,42,3223,57,619,473,170,105
282,TOD#02:19:10.427,0,42,3223,57,619,473,170,105
282,TOD#02:19:10.437,0,42,3223,57,619,473,170,105
282,TOD#02:19:10.447,0,42,3222,57,634,480,172,106
282,TOD#02:19:10.457,0,42,3222,57,634,480,172,106
282,TOD#02:19:10.467,0,42,3222,57,634,480,172,106
282,TOD#02:19:10.477,0,42,3223,57,634,485,173,108
282,TOD#02:19:10.487,0,42,3223,57,634,485,173,108
282,TOD#02:19:10.497,0,42,3223,57,634,485,173,108
282,TOD#02:19:10.507,0,42,3223,57,634,485,173,108
282,TOD#02:19:10.517,0,42,3223,50,650,490,175,108
282,TOD#02:19:10.527,0,42,3223,50,650,490,175,108
282,TOD#02:19:10.537,0,42,3223,50,650,490,175,108
282,TOD#02:19:10.547,0,42,3223,50,650,490,175,108
282,TOD#02:19:10.557,0,42,3223,50,650,496,176,109
282,TOD#02:19:10.567,0,42,3223,50,650,496,176,109
282,TOD#02:19:10.577,0,42,3223,50,650,496,176,109
282,TOD#02:19:10.587,0,42,3223,50,650,496,176,109
282,TOD#02:19:10.597,0,42,3223,50,650,496,176,109
282,TOD#02:19:10.607,0,42,3223,57,650,501,178,109
282,TOD#02:19:10.617,0,42,3223,57,650,501,178,109
282,TOD#02:19:10.627,0,42,3223,57,650,501,178,109
282,TOD#02:19:10.637,0,42,3223,57,666,506,178,109
282,TOD#02:19:10.647,0,42,3223,57,666,506,178,109
282,TOD#02:19:10.657,0,42,3223,57,666,506,178,109
282,TOD#02:19:10.667,0,42,3223,57,666,506,178,109
282,TOD#02:19:10.677,0,42,3224,57,666,510,179,108
282,TOD#02:19:10.687,0,42,3224,57,666,510,179,108
282,TOD#02:19:10.697,0,42,3224,57,666,510,179,108
282,TOD#02:19:10.707,0,42,3224,57,666,510,179,108
282,TOD#02:19:10.717,0,42,3224,57,666,510,179,108
282,TOD#02:19:10.727,0,42,3223,64,666,514,179,107
282,TOD#02:19:10.737,0,42,3223,64,666,514,179,107
282,TOD#02:19:10.747,0,42,3223,64,666,514,179,107
282,TOD#02:19:10.757,0,42,3223,64,666,514,179,107
282,TOD#02:19:10.767,0,42,3223,64,650,518,180,107
282,TOD#02:19:10.777,0,42,3223,64,650,518,180,107
282,TOD#02:19:10.787,0,42,3223,64,650,518,180,107
282,TOD#02:19:10.797,0,42,3224,72,650,522,180,105
282,TOD#02:19:10.807,0,42,3224,72,650,522,180,105
282,TOD#02:19:10.817,0,42,3224,72,650,522,180,105
282,TOD#02:19:10.827,0,42,3224,72,650,522,180,105
282,TOD#02:19:10.837,0,42,3224,72,650,525,178,104
282,TOD#02:19:10.847,0,42,3224,72,650,525,178,104
282,TOD#02:19:10.857,0,42,3224,72,650,525,178,104
282,TOD#02:19:10.867,0,42,3224,72,650,525,178,104
282,TOD#02:19:10.877,0,42,3224,72,650,525,178,104
282,TOD#02:19:10.887,0,42,3226,79,634,527,178,102
282,TOD#02:19:10.897,0,42,3226,79,634,527,178,102
282,TOD#02:19:10.907,0,42,3226,79,634,527,178,102
282,TOD#02:19:10.917,0,42,3226,79,634,527,178,102
282,TOD#02:19:10.927,100,42,3226,86,634,529,178,100
282,TOD#02:19:10.937,100,42,3226,86,634,529,178,100
282,TOD#02:19:10.947,100,42,3226,86,634,529,178,100
282,TOD#02:19:10.957,100,42,3227,93,619,530,178,99
282,TOD#02:19:10.967,100,42,3227,93,619,530,178,99
282,TOD#02:19:10.977,100,42,3227,93,619,530,178,99
282,TOD#02:19:10.987,100,42,3227,93,619,530,178,99
282,TOD#02:19:10.997,100,42,3227,93,619,530,178,99
282,TOD#02:19:11.007,100,42,3228,93,619,530,176,96
282,TOD#02:19:11.017,100,42,3228,93,619,530,176,96
282,TOD#02:19:11.027,100,42,3228,93,619,530,176,96
282,TOD#02:19:11.037,100,42,3228,93,619,530,176,96
282,TOD#02:19:11.047,100,42,3229,100,603,530,174,94
282,TOD#02:19:11.057,100,42,3229,100,603,530,174,94
282,TOD#02:19:11.067,100,42,3229,100,603,530,174,94
282,TOD#02:19:11.077,100,42,3229,100,603,530,174,94
282,TOD#02:19:11.087,100,42,3232,108,587,526,174,93
282,TOD#02:19:11.097,100,42,3232,108,587,526,174,93
282,TOD#02:19:11.107,100,42,3232,108,587,526,174,93
282,TOD#02:19:11.117,100,42,3233,108,587,521,172,91
282,TOD#02:19:11.127,100,42,3233,108,587,521,172,91
282,TOD#02:19:11.137,100,42,3233,108,587,521,172,91
282,TOD#02:19:11.147,100,42,3233,108,587,521,172,91
