109,TOD#02:15:42.727,0,42,3219,64,603,466,168,101
109,TOD#02:15:42.737,0,42,3219,64,603,466,168,101
109,TOD#02:15:42.747,0,42,3219,64,603,466,168,101
109,TOD#02:15:42.757,0,42,3219,64,603,466,168,101
109,TOD#02:15:42.767,0,42,3218,64,619,471,171,104
109,TOD#02:15:42.777,0,42,3218,64,619,471,171,104
109,TOD#02:15:42.787,0,42,3218,64,619,471,171,104
109,TOD#02:15:42.797,0,42,3218,64,619,471,171,104
109,TOD#02:15:42.807,0,42,3218,57,634,475,172,106
109,TOD#02:15:42.817,0,42,3218,57,634,475,172,106
109,TOD#02:15:42.827,0,42,3218,57,634,475,172,106
109,TOD#02:15:42.837,0,42,3218,57,634,475,172,106
109,TOD#02:15:42.847,0,42,3218,57,634,480,173,107
109,TOD#02:15:42.857,0,42,3218,57,634,480,173,107
109,TOD#02:15:42.867,0,42,3218,57,634,480,173,107
109,TOD#02:15:42.877,0,42,3218,57,650,485,173,108
109,TOD#02:15:42.887,0,42,3218,57,650,485,173,108
109,TOD#02:15:42.897,0,42,3218,57,650,485,173,108
109,TOD#02:15:42.907,0,42,3218,57,650,485,173,108
109,TOD#02:15:42.917,0,42,3218,57,650,485,173,108
109,TOD#02:15:42.927,0,42,3220,50,650,492,176,109
109,TOD#02:15:42.937,0,42,3220,50,650,492,176,109
109,TOD#02:15:42.947,0,42,3220,50,650,492,176,109
109,TOD#02:15:42.957,0,42,3220,50,650,492,176,109
109,TOD#02:15:42.967,0,42,3220,50,666,498,177,110
109,TOD#02:15:42.977,0,42,3220,50,666,498,177,110
109,TOD#02:15:42.987,0,42,3220,50,666,498,177,110
109,TOD#02:15:42.997,0,42,3220,50,666,498,177,110
109,TOD#02:15:43.007,0,42,3219,50,666,502,178,109
109,TOD#02:15:43.017,0,42,3219,50,666,502,178,109
109,TOD#02:15:43.027,0,42,3219,50,666,502,178,109
109,TOD#02:15:43.037,0,42,3219,50,666,502,178,109
109,TOD#02:15:43.047,0,42,3219,57,666,506,179,109
109,TOD#02:15:43.057,0,42,3219,57,666,506,179,109
109,TOD#02:15:43.067,0,42,3219,57,666,506,179,109
109,TOD#02:15:43.077,0,42,3219,57,666,506,179,109
109,TOD#02:15:43.087,0,42,3219,57,666,506,179,109
109,TOD#02:15:43.097,0,42,3220,64,666,512,179,109
109,TOD#02:15:43.107,0,42,3220,64,666,512,179,109
109,TOD#02:15:43.117,0,42,3220,64,666,512,179,109
109,TOD#02:15:43.127,0,42,3221,64,666,515,179,108
109,TOD#02:15:43.137,0,42,3221,64,666,515,179,108
109,TOD#02:15:43.147,0,42,3221,64,666,515,179,108
109,TOD#02:15:43.157,0,42,3221,64,666,515,179,108
109,TOD#02:15:43.167,0,42,3222,64,666,519,179,107
109,TOD#02:15:43.177,0,42,3222,64,666,519,179,107
109,TOD#02:15:43.187,0,42,3222,64,666,519,179,107
109,TOD#02:15:43.197,0,42,3222,64,666,519,179,107
109,TOD#02:15:43.207,0,42,3223,72,650,523,179,105
109,TOD#02:15:43.217,0,42,3223,72,650,523,179,105
109,TOD#02:15:43.227,0,42,3223,72,650,523,179,105
109,TOD#02:15:43.237,0,42,3223,72,650,523,179,105
109,TOD#02:15:43.247,0,42,3223,72,650,523,179,105
109,TOD#02:15:43.257,0,42,3223,79,650,527,180,104
109,TOD#02:15:43.267,0,42,3223,79,650,527,180,104
109,TOD#02:15:43.277,0,42,3223,79,650,527,180,104
109,TOD#02:15:43.287,0,42,3223,79,650,529,178,102
109,TOD#02:15:43.297,0,42,3223,79,650,529,178,102
109,TOD#02:15:43.307,0,42,3223,79,650,529,178,102
109,TOD#02:15:43.317,0,42,3223,79,650,529,178,102
109,TOD#02:15:43.327,100,42,3224,86,634,530,177,100
109,TOD#02:15:43.337,100,42,3224,86,634,530,177,100
109,TOD#02:15:43.347,100,42,3224,86,634,530,177,100
109,TOD#02:15:43.357,100,42,3224,86,634,530,177,100
109,TOD#02:15:43.367,100,42,3224,86,634,530,177,100
109,TOD#02:15:43.377,100,42,3225,93,619,532,177,98
109,TOD#02:15:43.387,100,42,3225,93,619,532,177,98
109,TOD#02:15:43.397,100,42,3225,93,619,532,177,98
109,TOD#02:15:43.407,100,42,3225,93,619,532,177,98
109,TOD#02:15:43.417,100,42,3226,93,619,532,177,96
109,TOD#02:15:43.427,100,42,3226,93,619,532,177,96
109,TOD#02:15:43.437,100,42,3226,93,619,532,177,96
109,TOD#02:15:43.447,100,42,3229,100,603,530,176,94
109,TOD#02:15:43.457,100,42,3229,100,603,530,176,94
109,TOD#02:15:43.467,100,42,3229,100,603,530,176,94
109,TOD#02:15:43.477,100,42,3229,100,603,530,176,94
109,TOD#02:15:43.487,100,42,3231,108,587,524,174,92
109,TOD#02:15:43.497,100,42,3231,108,587,524,174,92
109,TOD#02:15:43.507,100,42,3231,108,587,524,174,92
109,TOD#02:15:43.517,100,42,3231,108,587,524,174,92
109,TOD#02:15:43.527,100,42,3231,108,587,524,174,92
109,TOD#02:15:43.537,100,42,3231,108,587,516,172,91
109,TOD#02:15:43.547,100,42,3231,108,587,516,172,91
109,TOD#02:15:43.557,100,42,3231,108,587,516,172,91
109,TOD#02:15:43.567,100,42,3231,108,587,516,172,91
109,TOD#02:15:43.577,100,42,3231,108,571,508,171,90
109,TOD#02:15:43.587,100,42,3231,108,571,508,171,90
109,TOD#02:15:43.597,100,42,3231,108,571,508,171,90
109,TOD#02:15:43.607,100,42,3231,108,571,498,169,89
109,TOD#02:15:43.617,100,42,3231,108,571,498,169,89
109,TOD#02:15:43.627,0,42,3231,108,571,498,169,89
109,TOD#02:15:43.637,0,42,3231,108,571,498,169,89
109,TOD#02:15:43.647,0,42,3231,108,571,498,169,89
109,TOD#02:15:43.657,0,42,3231,100,571,487,167,90
109,TOD#02:15:43.667,0,42,3231,100,571,487,167,90
109,TOD#02:15:43.677,0,42,3231,100,571,487,167,90
109,TOD#02:15:43.687,0,42,3231,100,571,487,167,90
109,TOD#02:15:43.697,0,42,3230,100,571,476,165,91
109,TOD#02:15:43.707,0,42,3230,100,571,476,165,91
109,TOD#02:15:43.717,0,42,3230,100,571,476,165,91
109,TOD#02:15:43.727,0,42,3230,100,571,476,165,91
109,TOD#02:15:43.737,0,42,3228,93,571,468,164,92
109,TOD#02:15:43.747,0,42,3228,93,571,468,164,92
109,TOD#02:15:43.757,0,42,3228,93,571,468,164,92
109,TOD#02:15:43.767,0,42,3225,86,571,462,165,94
109,TOD#02:15:43.777,0,42,3225,86,571,462,165,94
109,TOD#02:15:43.787,0,42,3225,86,571,462,165,94
109,TOD#02:15:43.797,0,42,3225,86,571,462,165,94
