261,TOD#02:18:45.127,0,42,3224,72,603,465,167,100
261,TOD#02:18:45.137,0,42,3224,72,603,465,167,100
261,TOD#02:18:45.147,0,42,3225,64,619,469,169,103
261,TOD#02:18:45.157,0,42,3225,64,619,469,169,103
261,TOD#02:18:45.167,0,42,3225,64,619,469,169,103
261,TOD#02:18:45.177,0,42,3225,64,619,469,169,103
261,TOD#02:18:45.187,0,42,3225,64,619,469,169,103
261,TOD#02:18:45.197,0,42,3225,57,619,475,171,105
261,TOD#02:18:45.207,0,42,3225,57,619,475,171,105
261,TOD#02:18:45.217,0,42,3225,57,619,475,171,105
261,TOD#02:18:45.227,0,42,3225,57,634,479,173,106
261,TOD#02:18:45.237,0,42,3225,57,634,479,173,106
261,TOD#02:18:45.247,0,42,3225,57,634,479,173,106
261,TOD#02:18:45.257,0,42,3225,57,634,479,173,106
261,TOD#02:18:45.267,0,42,3224,57,634,484,174,107
261,TOD#02:18:45.277,0,42,3224,57,634,484,174,107
261,TOD#02:18:45.287,0,42,3224,57,634,484,174,107
261,TOD#02:18:45.297,0,42,3224,57,634,484,174,107
261,TOD#02:18:45.307,0,42,3224,50,650,490,175,108
261,TOD#02:18:45.317,0,42,3224,50,650,490,175,108
261,TOD#02:18:45.327,0,42,3224,50,650,490,175,108
261,TOD#02:18:45.337,0,42,3224,50,650,490,175,108
261,TOD#02:18:45.347,0,42,3224,50,650,490,175,108
261,TOD#02:18:45.357,0,42,3225,50,650,496,177,109
261,TOD#02:18:45.367,0,42,3225,50,650,496,177,109
261,TOD#02:18:45.377,0,42,3225,50,650,496,177,109
261,TOD#02:18:45.387,0,42,3225,50,650,501,178,109
261,TOD#02:18:45.397,0,42,3225,50,650,501,178,109
261,TOD#02:18:45.407,0,42,3225,50,650,501,178,109
261,TOD#02:18:45.417,0,42,3225,50,650,501,178,109
261,TOD#02:18:45.427,0,42,3225,57,666,505,178,109
261,TOD#02:18:45.437,0,42,3225,57,666,505,178,109
261,TOD#02:18:45.447,0,42,3225,57,666,505,178,109
261,TOD#02:18:45.457,0,42,3225,57,666,505,178,109
261,TOD#02:18:45.467,0,42,3225,57,666,505,178,109
261,TOD#02:18:45.477,0,42,3226,64,666,510,178,108
261,TOD#02:18:45.487,0,42,3226,64,666,510,178,108
261,TOD#02:18:45.497,0,42,3226,64,666,510,178,108
261,TOD#02:18:45.507,0,42,3226,64,666,510,178,108
261,TOD#02:18:45.517,0,42,3226,64,666,515,178,108
261,TOD#02:18:45.527,0,42,3226,64,666,515,178,108
261,TOD#02:18:45.537,0,42,3226,64,666,515,178,108
261,TOD#02:18:45.547,0,42,3226,64,650,518,178,107
261,TOD#02:18:45.557,0,42,3226,64,650,518,178,107
261,TOD#02:18:45.567,0,42,3226,64,650,518,178,107
261,TOD#02:18:45.577,0,42,3226,64,650,518,178,107
261,TOD#02:18:45.587,0,42,3227,72,650,521,179,105
261,TOD#02:18:45.597,0,42,3227,72,650,521,179,105
261,TOD#02:18:45.607,0,42,3227,72,650,521,179,105
261,TOD#02:18:45.617,0,42,3227,72,650,521,179,105
261,TOD#02:18:45.627,0,42,3227,72,650,521,179,105
261,TOD#02:18:45.637,0,42,3228,79,650,525,178,104
261,TOD#02:18:45.647,0,42,3228,79,650,525,178,104
261,TOD#02:18:45.657,0,42,3228,79,650,525,178,104
261,TOD#02:18:45.667,0,42,3228,79,650,525,178,104
261,TOD#02:18:45.677,0,42,3228,79,634,528,177,102
261,TOD#02:18:45.687,0,42,3228,79,634,528,177,102
