226,TOD#02:18:03.127,0,42,3225,64,619,468,168,103
226,TOD#02:18:03.137,0,42,3225,64,619,468,168,103
226,TOD#02:18:03.147,0,42,3225,64,619,468,168,103
226,TOD#02:18:03.157,0,42,3225,64,619,468,168,103
226,TOD#02:18:03.167,0,42,3225,64,619,468,168,103
226,TOD#02:18:03.177,0,42,3225,57,619,473,170,105
226,TOD#02:18:03.187,0,42,3225,57,619,473,170,105
226,TOD#02:18:03.197,0,42,3225,57,619,473,170,105
226,TOD#02:18:03.207,0,42,3225,57,619,473,170,105
226,TOD#02:18:03.217,0,42,3224,57,634,478,172,107
226,TOD#02:18:03.227,0,42,3224,57,634,478,172,107
226,TOD#02:18:03.237,0,42,3224,57,634,478,172,107
226,TOD#02:18:03.247,0,42,3224,57,634,478,172,107
226,TOD#02:18:03.257,0,42,3224,57,650,483,173,108
226,TOD#02:18:03.267,0,42,3224,57,650,483,173,108
226,TOD#02:18:03.277,0,42,3224,57,650,483,173,108
226,TOD#02:18:03.287,0,42,3224,50,650,488,174,109
226,TOD#02:18:03.297,0,42,3224,50,650,488,174,109
226,TOD#02:18:03.307,0,42,3224,50,650,488,174,109
226,TOD#02:18:03.317,0,42,3224,50,650,488,174,109
226,TOD#02:18:03.327,0,42,3224,50,650,488,174,109
226,TOD#02:18:03.337,0,42,3225,50,666,494,175,110
226,TOD#02:18:03.347,0,42,3225,50,666,494,175,110
226,TOD#02:18:03.357,0,42,3225,50,666,494,175,110
226,TOD#02:18:03.367,0,42,3225,50,666,494,175,110
226,TOD#02:18:03.377,0,42,3224,50,666,499,176,110
226,TOD#02:18:03.387,0,42,3224,50,666,499,176,110
226,TOD#02:18:03.397,0,42,3224,50,666,499,176,110
226,TOD#02:18:03.407,0,42,3224,50,666,499,176,110
226,TOD#02:18:03.417,0,42,3225,50,666,503,177,110
226,TOD#02:18:03.427,0,42,3225,50,666,503,177,110
226,TOD#02:18:03.437,0,42,3225,50,666,503,177,110
226,TOD#02:18:03.447,0,42,3225,50,666,503,177,110
226,TOD#02:18:03.457,0,42,3224,57,666,509,178,109
226,TOD#02:18:03.467,0,42,3224,57,666,509,178,109
226,TOD#02:18:03.477,0,42,3224,57,666,509,178,109
226,TOD#02:18:03.487,0,42,3224,57,666,509,178,109
226,TOD#02:18:03.497,0,42,3224,57,666,509,178,109
226,TOD#02:18:03.507,0,42,3224,57,666,515,180,109
226,TOD#02:18:03.517,0,42,3224,57,666,515,180,109
226,TOD#02:18:03.527,0,42,3224,57,666,515,180,109
226,TOD#02:18:03.537,0,42,3225,64,666,518,180,108
226,TOD#02:18:03.547,0,42,3225,64,666,518,180,108
226,TOD#02:18:03.557,0,42,3225,64,666,518,180,108
226,TOD#02:18:03.567,0,42,3225,64,666,518,180,108
226,TOD#02:18:03.577,0,42,3226,64,666,521,180,106
226,TOD#02:18:03.587,0,42,3226,64,666,521,180,106
226,TOD#02:18:03.597,0,42,3226,64,666,521,180,106
226,TOD#02:18:03.607,0,42,3226,64,666,521,180,106
226,TOD#02:18:03.617,0,42,3226,72,650,525,180,105
226,TOD#02:18:03.627,0,42,3226,72,650,525,180,105
226,TOD#02:18:03.637,0,42,3226,72,650,525,180,105
226,TOD#02:18:03.647,0,42,3226,72,650,525,180,105
226,TOD#02:18:03.657,0,42,3226,72,650,525,180,105
226,TOD#02:18:03.667,0,42,3227,79,650,527,180,103
226,TOD#02:18:03.677,0,42,3227,79,650,527,180,103
226,TOD#02:18:03.687,0,42,3227,79,650,527,180,103
226,TOD#02:18:03.697,0,42,3227,79,634,529,178,101
226,TOD#02:18:03.707,0,42,3227,79,634,529,178,101
226,TOD#02:18:03.717,0,42,3227,79,634,529,178,101
226,TOD#02:18:03.727,100,42,3227,79,634,529,178,101
226,TOD#02:18:03.737,100,42,3228,86,634,531,177,100
226,TOD#02:18:03.747,100,42,3228,86,634,531,177,100
226,TOD#02:18:03.757,100,42,3228,86,634,531,177,100
226,TOD#02:18:03.767,100,42,3228,86,634,531,177,100
226,TOD#02:18:03.777,100,42,3228,86,634,531,177,100
226,TOD#02:18:03.787,100,42,3229,93,619,533,177,97
226,TOD#02:18:03.797,100,42,3229,93,619,533,177,97
226,TOD#02:18:03.807,100,42,3229,93,619,533,177,97
226,TOD#02:18:03.817,100,42,3229,93,619,533,177,97
226,TOD#02:18:03.827,100,42,3230,100,603,533,177,95
226,TOD#02:18:03.837,100,42,3230,100,603,533,177,95
226,TOD#02:18:03.847,100,42,3230,100,603,533,177,95
226,TOD#02:18:03.857,100,42,3233,108,603,530,176,93
226,TOD#02:18:03.867,100,42,3233,108,603,530,176,93
226,TOD#02:18:03.877,100,42,3233,108,603,530,176,93
226,TOD#02:18:03.887,100,42,3233,108,603,530,176,93
226,TOD#02:18:03.897,100,42,3236,108,587,525,174,91
226,TOD#02:18:03.907,100,42,3236,108,587,525,174,91
226,TOD#02:18:03.917,100,42,3236,108,587,525,174,91
226,TOD#02:18:03.927,100,42,3236,108,587,525,174,91
226,TOD#02:18:03.937,100,42,3236,108,587,525,174,91
226,TOD#02:18:03.947,100,42,3237,108,571,515,171,89
226,TOD#02:18:03.957,100,42,3237,108,571,515,171,89
226,TOD#02:18:03.967,100,42,3237,108,571,515,171,89
226,TOD#02:18:03.977,100,42,3237,108,571,515,171,89
226,TOD#02:18:03.987,100,42,3237,108,571,506,170,89
226,TOD#02:18:03.997,100,42,3237,108,571,506,170,89
226,TOD#02:18:04.007,100,42,3237,108,571,506,170,89
226,TOD#02:18:04.017,100,42,3236,108,571,496,167,88
226,TOD#02:18:04.027,0,42,3236,108,571,496,167,88
226,TOD#02:18:04.037,0,42,3236,108,571,496,167,88
226,TOD#02:18:04.047,0,42,3236,108,571,496,167,88
226,TOD#02:18:04.057,0,42,3236,108,571,496,167,88
226,TOD#02:18:04.067,0,42,3236,108,555,486,165,89
226,TOD#02:18:04.077,0,42,3236,108,555,486,165,89
226,TOD#02:18:04.087,0,42,3236,108,555,486,165,89
226,TOD#02:18:04.097,0,42,3236,108,555,486,165,89
226,TOD#02:18:04.107,0,42,3237,100,571,475,165,90
226,TOD#02:18:04.117,0,42,3237,100,571,475,165,90
226,TOD#02:18:04.127,0,42,3237,100,571,475,165,90
226,TOD#02:18:04.137,0,42,3237,100,571,475,165,90
226,TOD#02:18:04.147,0,42,3236,93,571,468,164,91
226,TOD#02:18:04.157,0,42,3236,93,571,468,164,91
226,TOD#02:18:04.167,0,42,3236,93,571,468,164,91
226,TOD#02:18:04.177,0,42,3234,86,571,462,164,93
226,TOD#02:18:04.187,0,42,3234,86,571,462,164,93
226,TOD#02:18:04.197,0,42,3234,86,571,462,164,93
226,TOD#02:18:04.207,0,42,3234,86,571,462,164,93
226,TOD#02:18:04.217,0,42,3234,86,571,462,164,93
226,TOD#02:18:04.227,0,42,3232,79,587,459,165,96
226,TOD#02:18:04.237,0,42,3232,79,587,459,165,96
226,TOD#02:18:04.247,0,42,3232,79,587,459,165,96
226,TOD#02:18:04.257,0,42,3232,79,587,459,165,96
226,TOD#02:18:04.267,0,42,3230,72,587,460,166,99
226,TOD#02:18:04.277,0,42,3230,72,587,460,166,99
226,TOD#02:18:04.287,0,42,3230,72,587,460,166,99
226,TOD#02:18:04.297,0,42,3230,72,587,460,166,99
226,TOD#02:18:04.307,0,42,3228,64,603,462,167,101
226,TOD#02:18:04.317,0,42,3228,64,603,462,167,101
