7,TOD#02:13:40.327,0,42,3220,57,634,472,170,105
7,TOD#02:13:40.337,0,42,3220,57,634,472,170,105
7,TOD#02:13:40.347,0,42,3220,57,650,477,172,107
7,TOD#02:13:40.357,0,42,3220,57,650,477,172,107
7,TOD#02:13:40.367,0,42,3220,57,650,477,172,107
7,TOD#02:13:40.377,0,42,3219,57,650,482,173,109
7,TOD#02:13:40.387,0,42,3219,57,650,482,173,109
7,TOD#02:13:40.397,0,42,3219,57,650,482,173,109
7,TOD#02:13:40.407,0,42,3219,57,650,482,173,109
7,TOD#02:13:40.417,0,42,3220,50,666,487,175,110
7,TOD#02:13:40.427,0,42,3220,50,666,487,175,110
7,TOD#02:13:40.437,0,42,3220,50,666,487,175,110
7,TOD#02:13:40.447,0,42,3220,50,666,487,175,110
7,TOD#02:13:40.458,0,42,3221,50,666,494,177,111
7,TOD#02:13:40.467,0,42,3221,50,666,494,177,111
7,TOD#02:13:40.477,0,42,3221,50,666,494,177,111
7,TOD#02:13:40.487,0,42,3221,50,666,494,177,111
7,TOD#02:13:40.497,0,42,3221,50,666,494,177,111
7,TOD#02:13:40.507,0,42,3221,50,666,500,178,111
7,TOD#02:13:40.517,0,42,3221,50,666,500,178,111
7,TOD#02:13:40.527,0,42,3221,50,666,500,178,111
7,TOD#02:13:40.537,0,42,3221,50,666,505,179,110
7,TOD#02:13:40.547,0,42,3221,50,666,505,179,110
7,TOD#02:13:40.557,0,42,3221,50,666,505,179,110
7,TOD#02:13:40.567,0,42,3221,50,666,505,179,110
7,TOD#02:13:40.577,0,42,3221,57,666,509,178,110
7,TOD#02:13:40.587,0,42,3221,57,666,509,178,110
7,TOD#02:13:40.597,0,42,3221,57,666,509,178,110
7,TOD#02:13:40.607,0,42,3221,57,666,509,178,110
7,TOD#02:13:40.617,0,42,3221,57,666,509,178,110
7,TOD#02:13:40.628,0,42,3222,57,666,514,180,109
7,TOD#02:13:40.638,0,42,3222,57,666,514,180,109
7,TOD#02:13:40.647,0,42,3222,57,666,514,180,109
7,TOD#02:13:40.657,0,42,3222,57,666,514,180,109
7,TOD#02:13:40.667,0,42,3223,64,666,518,179,108
7,TOD#02:13:40.677,0,42,3223,64,666,518,179,108
7,TOD#02:13:40.687,0,42,3223,64,666,518,179,108
7,TOD#02:13:40.697,0,42,3223,64,666,521,178,107
7,TOD#02:13:40.707,0,42,3223,64,666,521,178,107
7,TOD#02:13:40.717,0,42,3223,64,666,521,178,107
7,TOD#02:13:40.727,0,42,3223,64,666,521,178,107
7,TOD#02:13:40.737,0,42,3223,72,666,525,179,106
7,TOD#02:13:40.747,0,42,3223,72,666,525,179,106
7,TOD#02:13:40.758,0,42,3223,72,666,525,179,106
7,TOD#02:13:40.767,0,42,3223,72,666,525,179,106
7,TOD#02:13:40.777,0,42,3223,72,666,525,179,106
7,TOD#02:13:40.787,0,42,3225,79,650,528,179,104
7,TOD#02:13:40.797,0,42,3225,79,650,528,179,104
7,TOD#02:13:40.807,0,42,3225,79,650,528,179,104
7,TOD#02:13:40.817,0,42,3225,79,650,528,179,104
7,TOD#02:13:40.827,0,42,3226,79,650,530,178,102
7,TOD#02:13:40.837,0,42,3226,79,650,530,178,102
7,TOD#02:13:40.847,0,42,3226,79,650,530,178,102
7,TOD#02:13:40.857,0,42,3227,86,634,531,176,100
7,TOD#02:13:40.867,0,42,3227,86,634,531,176,100
7,TOD#02:13:40.878,0,42,3227,86,634,531,176,100
7,TOD#02:13:40.887,0,42,3227,86,634,531,176,100
7,TOD#02:13:40.897,0,42,3227,86,634,531,176,100
7,TOD#02:13:40.907,0,42,3228,93,619,533,176,98
7,TOD#02:13:40.917,0,42,3228,93,619,533,176,98
7,TOD#02:13:40.927,100,42,3228,93,619,533,176,98
7,TOD#02:13:40.937,100,42,3228,93,619,533,176,98
7,TOD#02:13:40.947,100,42,3228,100,619,532,177,96
7,TOD#02:13:40.957,100,42,3228,100,619,532,177,96
7,TOD#02:13:40.967,100,42,3228,100,619,532,177,96
7,TOD#02:13:40.977,100,42,3228,100,619,532,177,96
7,TOD#02:13:40.987,100,42,3229,100,603,532,176,94
7,TOD#02:13:40.997,100,42,3229,100,603,532,176,94
7,TOD#02:13:41.007,100,42,3229,100,603,532,176,94
7,TOD#02:13:41.017,100,42,3230,108,587,531,174,92
7,TOD#02:13:41.027,100,42,3230,108,587,531,174,92
7,TOD#02:13:41.037,100,42,3230,108,587,531,174,92
7,TOD#02:13:41.047,100,42,3230,108,587,531,174,92
7,TOD#02:13:41.057,100,42,3230,108,587,531,174,92
7,TOD#02:13:41.067,100,42,3233,115,587,528,172,90
7,TOD#02:13:41.077,100,42,3233,115,587,528,172,90
7,TOD#02:13:41.087,100,42,3233,115,587,528,172,90
7,TOD#02:13:41.098,100,42,3233,115,587,528,172,90
7,TOD#02:13:41.107,100,42,3236,115,571,521,170,88
7,TOD#02:13:41.118,100,42,3236,115,571,521,170,88
7,TOD#02:13:41.127,100,42,3236,115,571,521,170,88
7,TOD#02:13:41.138,100,42,3236,115,571,521,170,88
7,TOD#02:13:41.147,100,42,3237,115,555,512,169,87
7,TOD#02:13:41.157,100,42,3237,115,555,512,169,87
7,TOD#02:13:41.167,100,42,3237,115,555,512,169,87
7,TOD#02:13:41.178,100,42,3237,115,555,512,169,87
7,TOD#02:13:41.187,100,42,3238,115,555,502,167,86
7,TOD#02:13:41.197,100,42,3238,115,555,502,167,86
7,TOD#02:13:41.207,100,42,3238,115,555,502,167,86
7,TOD#02:13:41.217,100,42,3238,115,555,502,167,86
7,TOD#02:13:41.227,0,42,3236,115,555,489,165,86
7,TOD#02:13:41.237,0,42,3236,115,555,489,165,86
7,TOD#02:13:41.247,0,42,3236,115,555,489,165,86
7,TOD#02:13:41.257,0,42,3236,115,555,489,165,86
7,TOD#02:13:41.267,0,42,3234,108,555,479,164,87
7,TOD#02:13:41.277,0,42,3234,108,555,479,164,87
7,TOD#02:13:41.287,0,42,3234,108,555,479,164,87
7,TOD#02:13:41.298,0,42,3234,108,555,479,164,87
7,TOD#02:13:41.307,0,42,3232,100,555,469,162,88
7,TOD#02:13:41.317,0,42,3232,100,555,469,162,88
7,TOD#02:13:41.327,0,42,3232,100,555,469,162,88
7,TOD#02:13:41.337,0,42,3232,100,555,469,162,88
7,TOD#02:13:41.347,0,42,3230,93,555,459,162,91
7,TOD#02:13:41.357,0,42,3230,93,555,459,162,91
7,TOD#02:13:41.367,0,42,3230,93,555,459,162,91
7,TOD#02:13:41.378,0,42,3230,93,555,459,162,91
7,TOD#02:13:41.388,0,42,3228,86,571,455,163,94
7,TOD#02:13:41.397,0,42,3228,86,571,455,163,94
7,TOD#02:13:41.407,0,42,3228,86,571,455,163,94
7,TOD#02:13:41.417,0,42,3228,86,571,455,163,94
7,TOD#02:13:41.427,0,42,3226,79,571,454,165,96
7,TOD#02:13:41.437,0,42,3226,79,571,454,165,96
7,TOD#02:13:41.447,0,42,3226,79,571,454,165,96
7,TOD#02:13:41.457,0,42,3226,79,571,454,165,96
7,TOD#02:13:41.467,0,42,3224,72,587,454,165,99
7,TOD#02:13:41.477,0,42,3224,72,587,454,165,99
7,TOD#02:13:41.487,0,42,3224,72,587,454,165,99
7,TOD#02:13:41.497,0,42,3224,72,587,454,165,99
7,TOD#02:13:41.508,0,42,3222,64,603,458,167,102
7,TOD#02:13:41.517,0,42,3222,64,603,458,167,102
