62,TOD#02:14:46.327,0,42,3219,64,603,466,168,102
62,TOD#02:14:46.337,0,42,3219,64,603,466,168,102
62,TOD#02:14:46.347,0,42,3218,64,619,470,170,104
62,TOD#02:14:46.357,0,42,3218,64,619,470,170,104
62,TOD#02:14:46.367,0,42,3218,64,619,470,170,104
62,TOD#02:14:46.377,0,42,3218,64,619,470,170,104
62,TOD#02:14:46.387,0,42,3218,64,619,470,170,104
62,TOD#02:14:46.397,0,42,3216,57,634,476,171,106
62,TOD#02:14:46.407,0,42,3216,57,634,476,171,106
62,TOD#02:14:46.417,0,42,3216,57,634,476,171,106
62,TOD#02:14:46.427,0,42,3216,57,634,476,171,106
62,TOD#02:14:46.437,0,42,3215,57,634,480,173,107
62,TOD#02:14:46.447,0,42,3215,57,634,480,173,107
62,TOD#02:14:46.457,0,42,3215,57,634,480,173,107
62,TOD#02:14:46.467,0,42,3214,57,650,485,174,108
62,TOD#02:14:46.477,0,42,3214,57,650,485,174,108
62,TOD#02:14:46.487,0,42,3214,57,650,485,174,108
62,TOD#02:14:46.497,0,42,3214,57,650,485,174,108
62,TOD#02:14:46.507,0,42,3214,57,650,485,174,108
62,TOD#02:14:46.517,0,42,3214,57,650,491,175,109
62,TOD#02:14:46.527,0,42,3214,57,650,491,175,109
62,TOD#02:14:46.537,0,42,3214,57,650,491,175,109
62,TOD#02:14:46.547,0,42,3214,57,650,491,175,109
62,TOD#02:14:46.557,0,42,3214,50,666,497,177,110
62,TOD#02:14:46.567,0,42,3214,50,666,497,177,110
62,TOD#02:14:46.577,0,42,3214,50,666,497,177,110
62,TOD#02:14:46.587,0,42,3214,50,666,497,177,110
62,TOD#02:14:46.597,0,42,3214,50,666,502,178,110
62,TOD#02:14:46.607,0,42,3214,50,666,502,178,110
62,TOD#02:14:46.617,0,42,3214,50,666,502,178,110
62,TOD#02:14:46.627,0,42,3215,57,666,506,179,109
62,TOD#02:14:46.637,0,42,3215,57,666,506,179,109
62,TOD#02:14:46.647,0,42,3215,57,666,506,179,109
62,TOD#02:14:46.657,0,42,3215,57,666,506,179,109
62,TOD#02:14:46.667,0,42,3215,57,666,506,179,109
62,TOD#02:14:46.677,0,42,3215,64,666,512,178,109
62,TOD#02:14:46.687,0,42,3215,64,666,512,178,109
62,TOD#02:14:46.697,0,42,3215,64,666,512,178,109
62,TOD#02:14:46.707,0,42,3215,64,666,512,178,109
62,TOD#02:14:46.717,0,42,3216,64,666,515,179,108
62,TOD#02:14:46.727,0,42,3216,64,666,515,179,108
62,TOD#02:14:46.737,0,42,3216,64,666,515,179,108
62,TOD#02:14:46.747,0,42,3216,64,666,515,179,108
62,TOD#02:14:46.757,0,42,3217,64,666,519,179,107
62,TOD#02:14:46.767,0,42,3217,64,666,519,179,107
62,TOD#02:14:46.777,0,42,3217,64,666,519,179,107
62,TOD#02:14:46.787,0,42,3217,64,666,519,179,107
62,TOD#02:14:46.797,0,42,3218,72,650,522,179,106
62,TOD#02:14:46.807,0,42,3218,72,650,522,179,106
62,TOD#02:14:46.817,0,42,3218,72,650,522,179,106
62,TOD#02:14:46.827,0,42,3218,72,650,522,179,106
62,TOD#02:14:46.837,0,42,3219,79,650,526,178,104
62,TOD#02:14:46.847,0,42,3219,79,650,526,178,104
62,TOD#02:14:46.857,0,42,3219,79,650,526,178,104
62,TOD#02:14:46.867,0,42,3219,79,650,526,178,104
62,TOD#02:14:46.877,0,42,3220,79,650,528,178,102
62,TOD#02:14:46.887,0,42,3220,79,650,528,178,102
62,TOD#02:14:46.897,0,42,3220,79,650,528,178,102
