361,TOD#02:20:45.127,0,42,3222,64,619,466,169,103
361,TOD#02:20:45.137,0,42,3222,64,619,466,169,103
361,TOD#02:20:45.147,0,42,3222,64,619,466,169,103
361,TOD#02:20:45.157,0,42,3222,64,619,466,169,103
361,TOD#02:20:45.167,0,42,3220,57,619,470,170,104
361,TOD#02:20:45.177,0,42,3220,57,619,470,170,104
361,TOD#02:20:45.187,0,42,3220,57,619,470,170,104
361,TOD#02:20:45.197,0,42,3220,57,619,470,170,104
361,TOD#02:20:45.207,0,42,3219,57,634,475,171,106
361,TOD#02:20:45.217,0,42,3219,57,634,475,171,106
361,TOD#02:20:45.227,0,42,3219,57,634,475,171,106
361,TOD#02:20:45.237,0,42,3219,57,634,475,171,106
361,TOD#02:20:45.247,0,42,3219,57,634,475,171,106
361,TOD#02:20:45.257,0,42,3220,57,650,482,174,108
361,TOD#02:20:45.267,0,42,3220,57,650,482,174,108
361,TOD#02:20:45.277,0,42,3220,57,650,482,174,108
361,TOD#02:20:45.287,0,42,3219,57,650,488,175,109
361,TOD#02:20:45.297,0,42,3219,57,650,488,175,109
361,TOD#02:20:45.307,0,42,3219,57,650,488,175,109
361,TOD#02:20:45.317,0,42,3219,57,650,488,175,109
361,TOD#02:20:45.327,0,42,3219,50,666,492,176,110
361,TOD#02:20:45.337,0,42,3219,50,666,492,176,110
361,TOD#02:20:45.347,0,42,3219,50,666,492,176,110
361,TOD#02:20:45.357,0,42,3219,50,666,492,176,110
361,TOD#02:20:45.367,0,42,3219,50,666,498,178,110
361,TOD#02:20:45.377,0,42,3219,50,666,498,178,110
361,TOD#02:20:45.387,0,42,3219,50,666,498,178,110
361,TOD#02:20:45.397,0,42,3219,50,666,498,178,110
361,TOD#02:20:45.407,0,42,3219,50,666,498,178,110
361,TOD#02:20:45.417,0,42,3219,50,666,504,179,110
361,TOD#02:20:45.427,0,42,3219,50,666,504,179,110
361,TOD#02:20:45.437,0,42,3219,50,666,504,179,110
361,TOD#02:20:45.447,0,42,3219,57,666,508,179,110
361,TOD#02:20:45.457,0,42,3219,57,666,508,179,110
361,TOD#02:20:45.467,0,42,3219,57,666,508,179,110
361,TOD#02:20:45.477,0,42,3219,57,666,508,179,110
361,TOD#02:20:45.487,0,42,3219,57,666,512,179,109
361,TOD#02:20:45.497,0,42,3219,57,666,512,179,109
361,TOD#02:20:45.507,0,42,3219,57,666,512,179,109
361,TOD#02:20:45.517,0,42,3219,57,666,512,179,109
361,TOD#02:20:45.527,0,42,3219,57,666,512,179,109
361,TOD#02:20:45.537,0,42,3220,64,666,517,180,108
361,TOD#02:20:45.547,0,42,3220,64,666,517,180,108
361,TOD#02:20:45.557,0,42,3220,64,666,517,180,108
361,TOD#02:20:45.567,0,42,3220,64,666,517,180,108
361,TOD#02:20:45.577,0,42,3221,64,666,522,179,107
361,TOD#02:20:45.587,0,42,3221,64,666,522,179,107
361,TOD#02:20:45.597,0,42,3221,64,666,522,179,107
361,TOD#02:20:45.607,0,42,3222,72,650,525,179,106
361,TOD#02:20:45.617,0,42,3222,72,650,525,179,106
361,TOD#02:20:45.627,0,42,3222,72,650,525,179,106
361,TOD#02:20:45.637,0,42,3222,72,650,525,179,106
361,TOD#02:20:45.647,0,42,3223,79,650,528,180,104
361,TOD#02:20:45.657,0,42,3223,79,650,528,180,104
361,TOD#02:20:45.667,0,42,3223,79,650,528,180,104
361,TOD#02:20:45.677,0,42,3223,79,650,528,180,104
361,TOD#02:20:45.687,0,42,3223,79,650,528,180,104
361,TOD#02:20:45.697,0,42,3223,86,634,530,180,102
361,TOD#02:20:45.707,0,42,3223,86,634,530,180,102
361,TOD#02:20:45.717,0,42,3223,86,634,530,180,102
361,TOD#02:20:45.727,100,42,3223,86,634,530,180,102
361,TOD#02:20:45.737,100,42,3224,86,634,532,178,100
361,TOD#02:20:45.747,100,42,3224,86,634,532,178,100
361,TOD#02:20:45.757,100,42,3224,86,634,532,178,100
361,TOD#02:20:45.767,100,42,3225,93,619,532,176,98
361,TOD#02:20:45.777,100,42,3225,93,619,532,176,98
361,TOD#02:20:45.787,100,42,3225,93,619,532,176,98
361,TOD#02:20:45.797,100,42,3225,93,619,532,176,98
361,TOD#02:20:45.807,100,42,3225,93,619,532,176,98
361,TOD#02:20:45.817,100,42,3227,100,619,532,175,96
361,TOD#02:20:45.827,100,42,3227,100,619,532,175,96
361,TOD#02:20:45.837,100,42,3227,100,619,532,175,96
361,TOD#02:20:45.847,100,42,3227,100,619,532,175,96
361,TOD#02:20:45.857,100,42,3230,100,603,530,174,93
361,TOD#02:20:45.867,100,42,3230,100,603,530,174,93
361,TOD#02:20:45.877,100,42,3230,100,603,530,174,93
361,TOD#02:20:45.887,100,42,3230,100,603,530,174,93
361,TOD#02:20:45.897,100,42,3232,108,587,525,173,92
361,TOD#02:20:45.907,100,42,3232,108,587,525,173,92
361,TOD#02:20:45.917,100,42,3232,108,587,525,173,92
361,TOD#02:20:45.927,100,42,3233,108,587,518,172,90
361,TOD#02:20:45.937,100,42,3233,108,587,518,172,90
361,TOD#02:20:45.947,100,42,3233,108,587,518,172,90
361,TOD#02:20:45.957,100,42,3233,108,587,518,172,90
361,TOD#02:20:45.967,100,42,3233,108,587,518,172,90
361,TOD#02:20:45.977,100,42,3233,108,571,506,170,89
361,TOD#02:20:45.987,100,42,3233,108,571,506,170,89
361,TOD#02:20:45.997,100,42,3233,108,571,506,170,89
361,TOD#02:20:46.007,100,42,3233,108,571,506,170,89
361,TOD#02:20:46.017,100,42,3233,108,571,496,168,89
361,TOD#02:20:46.027,0,42,3233,108,571,496,168,89
361,TOD#02:20:46.037,0,42,3233,108,571,496,168,89
361,TOD#02:20:46.047,0,42,3233,108,571,496,168,89
361,TOD#02:20:46.057,0,42,3233,108,571,487,166,89
361,TOD#02:20:46.067,0,42,3233,108,571,487,166,89
361,TOD#02:20:46.077,0,42,3233,108,571,487,166,89
361,TOD#02:20:46.087,0,42,3233,108,571,487,166,89
361,TOD#02:20:46.097,0,42,3232,100,571,476,165,90
361,TOD#02:20:46.107,0,42,3232,100,571,476,165,90
361,TOD#02:20:46.117,0,42,3232,100,571,476,165,90
361,TOD#02:20:46.127,0,42,3232,100,571,476,165,90
361,TOD#02:20:46.137,0,42,3229,93,571,466,164,92
361,TOD#02:20:46.147,0,42,3229,93,571,466,164,92
361,TOD#02:20:46.157,0,42,3229,93,571,466,164,92
361,TOD#02:20:46.167,0,42,3229,93,571,466,164,92
361,TOD#02:20:46.177,0,42,3227,86,571,462,165,94
361,TOD#02:20:46.187,0,42,3227,86,571,462,165,94
361,TOD#02:20:46.197,0,42,3227,86,571,462,165,94
361,TOD#02:20:46.207,0,42,3227,86,571,462,165,94
361,TOD#02:20:46.217,0,42,3225,79,587,461,165,96
361,TOD#02:20:46.227,0,42,3225,79,587,461,165,96
361,TOD#02:20:46.237,0,42,3225,79,587,461,165,96
361,TOD#02:20:46.247,0,42,3225,79,587,461,165,96
361,TOD#02:20:46.257,0,42,3222,72,603,461,167,99
361,TOD#02:20:46.267,0,42,3222,72,603,461,167,99
361,TOD#02:20:46.277,0,42,3222,72,603,461,167,99
361,TOD#02:20:46.287,0,42,3222,72,603,461,167,99
361,TOD#02:20:46.297,0,42,3221,64,603,464,168,101
361,TOD#02:20:46.307,0,42,3221,64,603,464,168,101
361,TOD#02:20:46.317,0,42,3221,64,603,464,168,101
