352,TOD#22:33:25.157,0,42,3215,108,492,462,158,83
352,TOD#22:33:25.167,0,42,3215,108,492,462,158,83
352,TOD#22:33:25.177,0,42,3213,100,507,466,161,86
352,TOD#22:33:25.187,0,42,3213,100,507,466,161,86
352,TOD#22:33:25.197,0,42,3213,100,507,466,161,86
352,TOD#22:33:25.207,0,42,3213,100,507,466,161,86
352,TOD#22:33:25.217,0,42,3213,100,523,472,162,88
352,TOD#22:33:25.227,0,42,3213,100,523,472,162,88
352,TOD#22:33:25.237,0,42,3213,100,523,472,162,88
352,TOD#22:33:25.247,0,42,3213,100,523,472,162,88
352,TOD#22:33:25.257,0,42,3212,93,523,476,164,90
352,TOD#22:33:25.267,0,42,3212,93,523,476,164,90
352,TOD#22:33:25.277,0,42,3212,93,523,476,164,90
352,TOD#22:33:25.287,0,42,3213,93,539,482,165,91
352,TOD#22:33:25.297,0,42,3213,93,539,482,165,91
352,TOD#22:33:25.307,0,42,3213,93,539,482,165,91
352,TOD#22:33:25.317,0,42,3213,93,539,482,165,91
352,TOD#22:33:25.327,0,42,3213,93,539,482,165,91
352,TOD#22:33:25.337,0,42,3212,93,539,489,167,92
352,TOD#22:33:25.347,0,42,3212,93,539,489,167,92
352,TOD#22:33:25.357,0,42,3212,93,539,489,167,92
352,TOD#22:33:25.367,0,42,3212,93,539,489,167,92
352,TOD#22:33:25.377,0,42,3213,93,555,495,169,93
352,TOD#22:33:25.387,0,42,3213,93,555,495,169,93
352,TOD#22:33:25.397,0,42,3213,93,555,495,169,93
352,TOD#22:33:25.407,0,42,3213,93,555,495,169,93
352,TOD#22:33:25.417,0,42,3213,93,555,500,170,93
352,TOD#22:33:25.427,0,42,3213,93,555,500,170,93
352,TOD#22:33:25.437,0,42,3213,93,555,500,170,93
352,TOD#22:33:25.447,0,42,3214,93,555,505,171,93
352,TOD#22:33:25.457,0,42,3214,93,555,505,171,93
352,TOD#22:33:25.467,0,42,3214,93,555,505,171,93
352,TOD#22:33:25.477,0,42,3214,93,555,505,171,93
352,TOD#22:33:25.487,0,42,3215,100,555,510,171,92
352,TOD#22:33:25.497,0,42,3215,100,555,510,171,92
352,TOD#22:33:25.507,0,42,3215,100,555,510,171,92
352,TOD#22:33:25.517,0,42,3215,100,555,510,171,92
352,TOD#22:33:25.527,0,42,3216,100,555,514,171,92
352,TOD#22:33:25.537,0,42,3216,100,555,514,171,92
352,TOD#22:33:25.547,0,42,3216,100,555,514,171,92
352,TOD#22:33:25.557,0,42,3216,100,555,514,171,92
352,TOD#22:33:25.567,0,42,3216,100,555,518,171,91
352,TOD#22:33:25.577,0,42,3216,100,555,518,171,91
352,TOD#22:33:25.587,0,42,3216,100,555,518,171,91
352,TOD#22:33:25.597,0,42,3216,100,555,518,171,91
352,TOD#22:33:25.607,0,42,3217,108,555,522,172,90
352,TOD#22:33:25.617,0,42,3217,108,555,522,172,90
352,TOD#22:33:25.627,0,42,3217,108,555,522,172,90
352,TOD#22:33:25.637,0,42,3217,108,555,522,172,90
352,TOD#22:33:25.647,0,42,3218,115,555,526,172,88
352,TOD#22:33:25.657,0,42,3218,115,555,526,172,88
352,TOD#22:33:25.667,0,42,3218,115,555,526,172,88
352,TOD#22:33:25.677,0,42,3218,115,555,526,172,88
352,TOD#22:33:25.687,0,42,3218,122,539,529,171,86
352,TOD#22:33:25.697,0,42,3218,122,539,529,171,86
352,TOD#22:33:25.707,0,42,3218,122,539,529,171,86
352,TOD#22:33:25.717,0,42,3218,122,539,529,171,86
352,TOD#22:33:25.727,0,42,3219,122,539,531,170,85
352,TOD#22:33:25.737,0,42,3219,122,539,531,170,85
352,TOD#22:33:25.747,0,42,3219,122,539,531,170,85
352,TOD#22:33:25.757,100,42,3219,122,539,531,170,85
352,TOD#22:33:25.767,100,42,3219,129,523,533,169,82
352,TOD#22:33:25.777,100,42,3219,129,523,533,169,82
352,TOD#22:33:25.787,100,42,3219,129,523,533,169,82
352,TOD#22:33:25.797,100,42,3219,129,523,533,169,82
352,TOD#22:33:25.807,100,42,3219,136,507,534,170,80
352,TOD#22:33:25.817,100,42,3219,136,507,534,170,80
352,TOD#22:33:25.827,100,42,3219,136,507,534,170,80
352,TOD#22:33:25.837,100,42,3219,136,507,534,170,80
352,TOD#22:33:25.847,100,42,3219,144,507,534,170,78
352,TOD#22:33:25.857,100,42,3219,144,507,534,170,78
352,TOD#22:33:25.867,100,42,3219,144,507,534,170,78
352,TOD#22:33:25.877,100,42,3219,144,507,534,170,78
352,TOD#22:33:25.887,100,42,3220,151,492,532,169,76
352,TOD#22:33:25.897,100,42,3220,151,492,532,169,76
352,TOD#22:33:25.907,100,42,3220,151,492,532,169,76
352,TOD#22:33:25.917,100,42,3220,151,492,532,169,76
352,TOD#22:33:25.927,100,42,3220,151,492,532,169,76
352,TOD#22:33:25.937,100,42,3223,151,476,525,167,74
352,TOD#22:33:25.947,100,42,3223,151,476,525,167,74
352,TOD#22:33:25.957,100,42,3223,151,476,525,167,74
352,TOD#22:33:25.967,100,42,3225,151,460,518,165,72
352,TOD#22:33:25.977,100,42,3225,151,460,518,165,72
352,TOD#22:33:25.987,100,42,3225,151,460,518,165,72
352,TOD#22:33:25.997,100,42,3225,151,460,518,165,72
352,TOD#22:33:26.007,100,42,3226,158,460,509,163,71
352,TOD#22:33:26.017,100,42,3226,158,460,509,163,71
352,TOD#22:33:26.027,100,42,3226,158,460,509,163,71
352,TOD#22:33:26.037,100,42,3226,158,460,509,163,71
352,TOD#22:33:26.047,100,42,3226,151,460,498,160,71
352,TOD#22:33:26.057,0,42,3226,151,460,498,160,71
352,TOD#22:33:26.067,0,42,3226,151,460,498,160,71
352,TOD#22:33:26.077,0,42,3226,151,460,498,160,71
352,TOD#22:33:26.087,0,42,3226,151,460,498,160,71
352,TOD#22:33:26.097,0,42,3227,151,444,486,158,71
352,TOD#22:33:26.107,0,42,3227,151,444,486,158,71
