438,TOD#22:35:08.357,0,42,3215,108,492,465,160,84
438,TOD#22:35:08.367,0,42,3214,100,507,469,161,86
438,TOD#22:35:08.377,0,42,3214,100,507,469,161,86
438,TOD#22:35:08.387,0,42,3214,100,507,469,161,86
438,TOD#22:35:08.397,0,42,3214,100,507,469,161,86
438,TOD#22:35:08.407,0,42,3212,100,523,475,162,88
438,TOD#22:35:08.417,0,42,3212,100,523,475,162,88
438,TOD#22:35:08.427,0,42,3212,100,523,475,162,88
438,TOD#22:35:08.437,0,42,3212,100,523,475,162,88
438,TOD#22:35:08.447,0,42,3212,93,523,481,164,90
438,TOD#22:35:08.457,0,42,3212,93,523,481,164,90
438,TOD#22:35:08.467,0,42,3212,93,523,481,164,90
438,TOD#22:35:08.477,0,42,3212,93,523,481,164,90
438,TOD#22:35:08.487,0,42,3211,93,539,485,165,91
438,TOD#22:35:08.497,0,42,3211,93,539,485,165,91
438,TOD#22:35:08.507,0,42,3211,93,539,485,165,91
438,TOD#22:35:08.517,0,42,3211,93,539,485,165,91
438,TOD#22:35:08.527,0,42,3211,93,539,490,167,92
438,TOD#22:35:08.537,0,42,3211,93,539,490,167,92
438,TOD#22:35:08.547,0,42,3211,93,539,490,167,92
438,TOD#22:35:08.557,0,42,3211,93,539,490,167,92
438,TOD#22:35:08.567,0,42,3212,93,555,498,168,92
438,TOD#22:35:08.577,0,42,3212,93,555,498,168,92
438,TOD#22:35:08.587,0,42,3212,93,555,498,168,92
438,TOD#22:35:08.597,0,42,3212,93,555,498,168,92
438,TOD#22:35:08.607,0,42,3213,100,555,504,169,92
438,TOD#22:35:08.617,0,42,3213,100,555,504,169,92
438,TOD#22:35:08.627,0,42,3213,100,555,504,169,92
438,TOD#22:35:08.637,0,42,3213,100,555,504,169,92
438,TOD#22:35:08.647,0,42,3214,100,555,508,171,92
438,TOD#22:35:08.657,0,42,3214,100,555,508,171,92
438,TOD#22:35:08.667,0,42,3214,100,555,508,171,92
438,TOD#22:35:08.677,0,42,3214,100,555,508,171,92
438,TOD#22:35:08.687,0,42,3214,100,555,513,171,91
438,TOD#22:35:08.697,0,42,3214,100,555,513,171,91
438,TOD#22:35:08.707,0,42,3214,100,555,513,171,91
438,TOD#22:35:08.717,0,42,3214,100,555,513,171,91
438,TOD#22:35:08.727,0,42,3214,100,555,513,171,91
438,TOD#22:35:08.737,0,42,3214,108,555,518,171,90
438,TOD#22:35:08.747,0,42,3214,108,555,518,171,90
438,TOD#22:35:08.757,0,42,3214,108,555,518,171,90
438,TOD#22:35:08.767,0,42,3213,108,555,521,171,89
438,TOD#22:35:08.777,0,42,3213,108,555,521,171,89
438,TOD#22:35:08.787,0,42,3213,108,555,521,171,89
438,TOD#22:35:08.797,0,42,3213,108,555,521,171,89
438,TOD#22:35:08.807,0,42,3214,115,539,524,171,88
438,TOD#22:35:08.817,0,42,3214,115,539,524,171,88
438,TOD#22:35:08.827,0,42,3214,115,539,524,171,88
438,TOD#22:35:08.837,0,42,3214,115,539,524,171,88
438,TOD#22:35:08.847,0,42,3215,115,539,527,171,86
438,TOD#22:35:08.857,0,42,3215,115,539,527,171,86
438,TOD#22:35:08.867,0,42,3215,115,539,527,171,86
438,TOD#22:35:08.877,0,42,3215,115,539,527,171,86
438,TOD#22:35:08.887,0,42,3215,115,539,527,171,86
438,TOD#22:35:08.897,0,42,3216,122,523,530,171,84
438,TOD#22:35:08.907,0,42,3216,122,523,530,171,84
438,TOD#22:35:08.917,0,42,3216,122,523,530,171,84
438,TOD#22:35:08.927,0,42,3217,129,523,532,171,82
438,TOD#22:35:08.937,0,42,3217,129,523,532,171,82
438,TOD#22:35:08.947,0,42,3217,129,523,532,171,82
438,TOD#22:35:08.957,100,42,3217,129,523,532,171,82
438,TOD#22:35:08.967,100,42,3217,136,507,533,171,80
438,TOD#22:35:08.977,100,42,3217,136,507,533,171,80
438,TOD#22:35:08.987,100,42,3217,136,507,533,171,80
438,TOD#22:35:08.997,100,42,3217,136,507,533,171,80
438,TOD#22:35:09.007,100,42,3217,136,507,533,171,80
438,TOD#22:35:09.017,100,42,3218,144,492,533,169,78
438,TOD#22:35:09.027,100,42,3218,144,492,533,169,78
438,TOD#22:35:09.037,100,42,3218,144,492,533,169,78
438,TOD#22:35:09.047,100,42,3218,144,492,533,169,78
438,TOD#22:35:09.057,100,42,3219,151,492,533,168,76
438,TOD#22:35:09.067,100,42,3219,151,492,533,168,76
438,TOD#22:35:09.077,100,42,3219,151,492,533,168,76
438,TOD#22:35:09.087,100,42,3222,151,476,530,167,74
438,TOD#22:35:09.097,100,42,3222,151,476,530,167,74
438,TOD#22:35:09.107,100,42,3222,151,476,530,167,74
438,TOD#22:35:09.117,100,42,3222,151,476,530,167,74
438,TOD#22:35:09.127,100,42,3225,158,460,524,165,72
438,TOD#22:35:09.137,100,42,3225,158,460,524,165,72
438,TOD#22:35:09.147,100,42,3225,158,460,524,165,72
438,TOD#22:35:09.157,100,42,3225,158,460,524,165,72
438,TOD#22:35:09.167,100,42,3225,158,460,524,165,72
438,TOD#22:35:09.177,100,42,3226,158,460,514,163,70
438,TOD#22:35:09.187,100,42,3226,158,460,514,163,70
438,TOD#22:35:09.197,100,42,3226,158,460,514,163,70
438,TOD#22:35:09.207,100,42,3226,158,460,514,163,70
438,TOD#22:35:09.217,100,42,3226,158,444,505,161,69
438,TOD#22:35:09.227,100,42,3226,158,444,505,161,69
438,TOD#22:35:09.237,100,42,3226,158,444,505,161,69
438,TOD#22:35:09.247,100,42,3226,158,444,496,159,69
438,TOD#22:35:09.257,0,42,3226,158,444,496,159,69
438,TOD#22:35:09.267,0,42,3226,158,444,496,159,69
438,TOD#22:35:09.277,0,42,3226,158,444,496,159,69
438,TOD#22:35:09.287,0,42,3226,158,444,496,159,69
438,TOD#22:35:09.297,0,42,3225,151,444,484,158,70
438,TOD#22:35:09.307,0,42,3225,151,444,484,158,70
438,TOD#22:35:09.317,0,42,3225,151,444,484,158,70
438,TOD#22:35:09.327,0,42,3225,151,444,484,158,70
438,TOD#22:35:09.337,0,42,3223,144,444,472,156,71
438,TOD#22:35:09.347,0,42,3223,144,444,472,156,71
438,TOD#22:35:09.357,0,42,3223,144,444,472,156,71
438,TOD#22:35:09.367,0,42,3223,144,444,472,156,71
438,TOD#22:35:09.377,0,42,3221,136,444,465,155,73
438,TOD#22:35:09.387,0,42,3221,136,444,465,155,73
438,TOD#22:35:09.397,0,42,3221,136,444,465,155,73
438,TOD#22:35:09.407,0,42,3218,129,460,459,156,75
438,TOD#22:35:09.417,0,42,3218,129,460,459,156,75
438,TOD#22:35:09.427,0,42,3218,129,460,459,156,75
438,TOD#22:35:09.437,0,42,3218,129,460,459,156,75
438,TOD#22:35:09.447,0,42,3218,129,460,459,156,75
438,TOD#22:35:09.457,0,42,3214,122,460,456,155,78
438,TOD#22:35:09.467,0,42,3214,122,460,456,155,78
438,TOD#22:35:09.477,0,42,3214,122,460,456,155,78
438,TOD#22:35:09.487,0,42,3214,122,460,456,155,78
438,TOD#22:35:09.497,0,42,3212,115,476,457,157,81
438,TOD#22:35:09.507,0,42,3212,115,476,457,157,81
438,TOD#22:35:09.517,0,42,3212,115,476,457,157,81
438,TOD#22:35:09.527,0,42,3212,115,476,457,157,81
438,TOD#22:35:09.537,0,42,3211,108,492,460,159,83
438,TOD#22:35:09.547,0,42,3211,108,492,460,159,83
